"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOT",NA,NA,NA,NA,1.86711118015131,1.58111010955321,2.29387148215592,1.16894087434858,0.535586745251538,0.435944213866829,0.632467020454748,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.211412647238317,0.151054394130914,1.39957959154166,0.16312887123443,NA,NA,NA,NA,NA,NA,NA,0.211412647238317,0.151054394130914,0.95,-0.0829104870430517,0.505249743274599,1.39957959154166,208,0.161639248905752
"PLOTALT800",0.0777507439783623,0.159981307665538,0.48599892770542,0.627479525089024,NA,NA,NA,NA,NA,NA,NA,0.0777507439783623,0.159981307665538,0.95,-0.239593691536825,0.395139624944399,0.48599892770542,208,0.626967926206789
"slope",-0.105634464680779,0.0550706728250403,-1.9181618684119,0.0564598964833054,1.27504412235341,1.13450615156998,1.56242237517142,1.12917851660108,0.784286584651088,0.640031796709445,0.881440791322419,-0.105634464680779,0.0550706728250403,0.95,-0.21529450267104,0.0034473903277423,-1.9181618684119,208,0.0550904896066734
"TPI",-0.0171184877615731,0.0614518226991371,-0.278567616218378,0.780853410324068,1.58764714341843,1.36734009012188,1.94008025384125,1.26001870756685,0.629862878628595,0.515442594717439,0.731346946691852,-0.0171184877615731,0.0614518226991371,0.95,-0.13643645016455,0.0983051565576958,-0.278567616218378,208,0.780576667779898
"two_DB",-0.124460321303546,0.0736751037894683,-1.68931314517317,0.0926577935270269,2.28205423332002,1.90087595985699,2.82451650439724,1.51064695853135,0.438201680485551,0.354042894931996,0.526073253130748,-0.124460321303546,0.0736751037894683,0.95,-0.276039609801692,0.0239048464567054,-1.68931314517317,208,0.0911594355928641
"two_EB",-0.0926373469408237,0.0688602286536751,-1.34529537226391,0.179994680519674,1.99352354576977,1.67834450769378,2.45514414107194,1.41192193331281,0.501624373648351,0.407308061172893,0.595825228620138,-0.0926373469408237,0.0688602286536751,0.95,-0.243417906288214,0.0535839551171304,-1.34529537226391,208,0.178529867438285
"(Intercept)",-1.74525383746984,0.112309843836072,-15.5396337298556,1.18092867585731e-36,NA,NA,NA,NA,NA,NA,NA,-1.74525383746984,0.112309843836072,0.95,-1.96149791280603,-1.51974088929724,-15.5396337298556,208,1.87049398729622e-54
"DBH05",0.0717791117063476,0.068580973428168,1.04663302543422,0.296483586247587,1.97229865765942,1.66200410397062,2.42803446990152,1.4043855089182,0.507022603354973,0.411855767451506,0.601683231473944,0.0717791117063476,0.068580973428168,0.95,-0.068375889142752,0.211844826071376,1.04663302543422,208,0.295268864054411
"PLOT",NA,NA,NA,NA,1.86789243792603,1.58171032762991,2.29486661665117,1.16906313553102,0.535362732722621,0.43575517319576,0.632227015611912,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.203821620861354,0.151098466076372,1.34893242899192,0.17882536806641,NA,NA,NA,NA,NA,NA,NA,0.203821620861354,0.151098466076372,0.95,-0.091094991948606,0.498267557704946,1.34893242899192,208,0.177358670875863
"PLOTALT800",0.069039086316299,0.160341300920577,0.43057581496421,0.667222655820923,NA,NA,NA,NA,NA,NA,NA,0.069039086316299,0.160341300920577,0.95,-0.249666620924292,0.387857015396272,0.43057581496421,208,0.666776829597602
"slope",-0.106030816640616,0.0551834297723869,-1.92142491102778,0.0560450228000196,1.27697609564805,1.13588765555888,1.5645528083101,1.1300336701391,0.783100015268892,0.639160272947333,0.880368753992649,-0.106030816640616,0.0551834297723869,0.95,-0.21603843623303,0.00338176291973612,-1.92142491102778,208,0.0546781604864075
"TPI",-0.0163685136226124,0.0614461484243718,-0.266387951764933,0.790204331064655,1.58326904206694,1.36401269420641,1.93459041634626,1.25828019219367,0.631604593679485,0.516905279562295,0.73313100695284,-0.0163685136226124,0.0614461484243718,0.95,-0.135776482360871,0.0991477493600351,-0.266387951764933,208,0.789940443207403
