"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",-0.100490406117839,0.0563274019864489,-1.78404120506063,0.0759033282786036,1.30433285332569,1.15761833114868,1.5876123984969,1.14207392638379,0.766675467424034,0.629876663187291,0.863842574959674,-0.100490406117839,0.0563274019864489,0.95,-0.210443339109554,0.0116646920196721,-1.78404120506063,204,0.0744169698648613
"TPI",-0.0221245117299267,0.066242837985423,-0.333991000427778,0.738729432406085,1.80395978952894,1.53688309806141,2.20389586767264,1.34311570221219,0.55433608099498,0.453741946100213,0.650667575992851,-0.0221245117299267,0.066242837985423,0.95,-0.152608223253923,0.108654282515551,-0.333991000427778,204,0.738386349742984
"two_DB",0.0119281181759248,0.089119470706812,0.133844131718043,0.893657775994764,3.2650827259308,2.67148733375179,4.06948168359377,1.80695399109407,0.306270953583549,0.245731539726921,0.374323316965017,0.0119281181759248,0.089119470706812,0.95,-0.166519163151973,0.195065578624457,0.133844131718043,204,0.893525829066636
"two_EB",-0.106143328722286,0.126491509626019,-0.839134018054701,0.402376349571669,6.57766488832254,5.2525093538101,8.31576182861357,2.56469586663264,0.152029636197387,0.120253564328781,0.190385191655987,-0.106143328722286,0.126491509626019,0.95,-0.371874878767334,0.147134988353254,-0.839134018054701,204,0.40139410845921
"(Intercept)",-1.6419610649738,0.1120394593153,-14.6552033989473,1.07115766822451e-33,NA,NA,NA,NA,NA,NA,NA,-1.6419610649738,0.1120394593153,0.95,-1.86101733236278,-1.40230112822043,-14.6552033989473,204,1.24782405879679e-48
"DBH05",0.146448199596673,0.0517217060243384,2.83146498546973,0.00509761854380245,1.12331264232793,1.03503590444132,1.43401213698831,1.05986444526078,0.890224112431973,0.697344167602503,0.966150058861741,0.146448199596673,0.0517217060243384,0.95,0.0420404452185615,0.252208871865944,2.83146498546973,204,0.00463353064688528
"PLOT",NA,NA,NA,NA,1.59639443043616,1.3773787599112,1.94251811294032,1.12404850149835,0.626411606639587,0.514795714561618,0.726016713125784,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,3.47079461925666,2.83165071613099,4.33296408359063,1.86300687579425,0.288118459805084,0.230788896632469,0.35315090039295,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,7.7383788143013,6.15724468130812,9.80426503896409,2.78179417180734,0.12922603351388,0.101996426659806,0.162410307168035,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.0712386674011979,0.142207686440498,0.500948079420484,0.616947744220927,NA,NA,NA,NA,NA,NA,NA,0.0712386674011979,0.142207686440498,0.95,-0.220956487229243,0.352775327271564,0.500948079420484,204,0.616407663972772
"PLOTALT700:two_DB",-0.17303903407094,0.121197852395762,-1.42774010141611,0.154895702410079,NA,NA,NA,NA,NA,NA,NA,-0.17303903407094,0.121197852395762,0.95,-0.407890341291401,0.0620574353396754,-1.42774010141611,204,0.153366679155254
"PLOTALT700:two_EB",-0.0190678681294058,0.153160816314713,-0.124495733231307,0.901045366410589,NA,NA,NA,NA,NA,NA,NA,-0.0190678681294058,0.153160816314713,0.95,-0.325893714511446,0.304365277810381,-0.124495733231307,204,0.900922778487711
"PLOTALT800",-0.0335115682811064,0.143098884840524,-0.234184692064185,0.815076458240944,NA,NA,NA,NA,NA,NA,NA,-0.0335115682811064,0.143098884840524,0.95,-0.326879379297938,0.251799348457644,-0.234184692064185,204,0.814841598590803
"PLOTALT800:two_DB",-0.186198554406237,0.133313667232553,-1.39669516465578,0.164022894563917,NA,NA,NA,NA,NA,NA,NA,-0.186198554406237,0.133313667232553,0.95,-0.463191173601213,0.085767341311635,-1.39669516465578,204,0.162505258875111
"PLOTALT800:two_EB",0.119675972328744,0.162225578831866,0.737713332203784,0.461536383566306,NA,NA,NA,NA,NA,NA,NA,0.119675972328744,0.162225578831866,0.95,-0.197936482138918,0.453440839382186,0.737713332203784,204,0.460688668709997
"slope",-0.0941811367958492,0.0561687220076012,-1.67675413343219,0.0951222471742385,1.32478087193042,1.1725963517043,1.61115205350692,1.15099125623543,0.754841816626501,0.620673882284015,0.852808384186559,-0.0941811367958492,0.0561687220076012,0.95,-0.202291591741479,0.016264337022704,-1.67675413343219,204,0.0935905701650343
"TPI",-0.0229959831434209,0.0641327924849799,-0.358568249601896,0.720288898741483,1.7270911732943,1.47766749820847,2.10675642840527,1.31418840859836,0.579008228090572,0.474663319649609,0.676742231396716,-0.0229959831434209,0.0641327924849799,0.95,-0.147852792932055,0.101363402098851,-0.358568249601896,204,0.719918102495488
"two_DB",0.059588036499828,0.0841979086415891,0.707713973674577,0.479930652493978,2.97685425511557,2.44715158523038,3.70044464301672,1.72535626903998,0.335925078724143,0.27023779477073,0.408638355725666,0.059588036499828,0.0841979086415891,0.95,-0.109396294982143,0.22645819633871,0.707713973674577,204,0.479122897961492
"two_EB",-0.143319523304101,0.14182746708236,-1.01052022046529,0.313443179471369,8.44647804097835,6.70921092194313,10.7123816185618,2.90628251224453,0.118392541263763,0.0933499230710058,0.14904882431545,-0.143319523304101,0.14182746708236,0.95,-0.448120222660874,0.139917282992861,-1.01052022046529,204,0.312246116753087
"(Intercept)",-1.63045773975921,0.117697636533585,-13.8529352651356,3.38658168157817e-31,NA,NA,NA,NA,NA,NA,NA,-1.63045773975921,0.117697636533585,0.95,-1.86022578454553,-1.3749757990477,-13.8529352651356,204,1.22118052142482e-43
"DBH05",0.127441188498007,0.0529146677805949,2.40842839695088,0.0169106489261763,1.17496137836217,1.06696651946952,1.45711624496662,1.08395635445444,0.851091804731443,0.6862870436414,0.937236531561637,0.127441188498007,0.0529146677805949,0.95,0.021652384703138,0.234809620556143,2.40842839695088,204,0.0160213687188165
"PLOT",NA,NA,NA,NA,1.76736354917229,1.50867438693513,2.15761051022487,1.15300575082043,0.56581454362818,0.463475680740811,0.662833550207942,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,3.36577240684027,2.74987783523426,4.19843989578708,1.83460415535348,0.297108621476514,0.238183712241171,0.363652518372625,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,8.60198173494683,6.83042877686847,10.9118141238155,2.93291352326434,0.116252281254836,0.0916437898091993,0.146403693335701,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.0542268080956258,0.145927118508164,0.371601993172996,0.710574877992857,NA,NA,NA,NA,NA,NA,NA,0.0542268080956258,0.145927118508164,0.95,-0.249413170529403,0.34275810157275,0.371601993172996,204,0.710189204868436
"PLOTALT700:two_DB",-0.176342273762147,0.116881966872743,-1.50872096423688,0.132917282133663,NA,NA,NA,NA,NA,NA,NA,-0.176342273762147,0.116881966872743,0.95,-0.39850925512386,0.0469766184291538,-1.50872096423688,204,0.131370105767616
