"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"DBH05",-0.0706233301750361,0.0782606714590364,-0.902411503228696,0.370507777669151,1.38620111962362,1.1643652517119,1.90743817957319,1.17737042583191,0.721396041197484,0.5242633867294,0.858837034624447,-0.0706233301750361,0.0782606714590364,0.95,-0.219287767639687,0.0823840571292655,-0.902411503228696,59,0.366838312690343
"PLOT",NA,NA,NA,NA,2.79840289307779,2.11751815542895,3.89413907963682,1.29338422675759,0.357346686023527,0.256796169718023,0.472250968633338,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,5.04611950386059,3.66304085411642,7.14751479092608,2.24635694043947,0.198172080394636,0.139908769586531,0.2729972282117,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,2.33220579750927,1.79837786375968,3.22297281460139,1.52715611432141,0.42877862711257,0.310272551933913,0.556056666483541,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.263927589413601,0.149455114341567,1.76593213672445,0.0825809099947878,NA,NA,NA,NA,NA,NA,NA,0.263927589413601,0.149455114341567,0.95,-0.0273750462636285,0.558507703699395,1.76593213672445,59,0.0774072348797759
"PLOTALT700:two_DB",0.104420400386906,0.153540335768255,0.680084486362677,0.499110937093058,NA,NA,NA,NA,NA,NA,NA,0.104420400386906,0.153540335768255,0.95,-0.205015903371231,0.410407540102118,0.680084486362677,59,0.496450966877411
"PLOTALT700:two_EB",-0.261486402251505,0.162276285818489,-1.61136546188878,0.112437462758056,NA,NA,NA,NA,NA,NA,NA,-0.261486402251505,0.162276285818489,0.95,-0.634119235567757,0.0976910644940237,-1.61136546188878,59,0.107100090466376
"PLOTALT800",0.292379730352775,0.356807410250171,0.819432898402464,0.415837397231745,NA,NA,NA,NA,NA,NA,NA,0.292379730352775,0.356807410250171,0.95,-0.334649507960836,1.07374476319629,0.819432898402464,59,0.41253947148295
"PLOTALT800:two_DB",-0.112615074212133,0.380193413516408,-0.296204695316935,0.768113895743868,NA,NA,NA,NA,NA,NA,NA,-0.112615074212133,0.380193413516408,0.95,-0.90066213154961,0.615559979047517,-0.296204695316935,59,0.767073763307662
"PLOTALT800:two_EB",0.0441246065241369,0.242234258846139,0.182156754929383,0.856084138008113,NA,NA,NA,NA,NA,NA,NA,0.0441246065241369,0.242234258846139,0.95,-0.448323027364461,0.538721380008792,0.182156754929383,59,0.855459709706966
"slope",0.0635964165656467,0.0751374478266912,0.846401074366213,0.400749034432525,1.27776793248518,1.09794103800216,1.78777013079432,1.13038397568489,0.782614725707713,0.55935602837021,0.910795721616914,0.0635964165656467,0.0751374478266912,0.95,-0.0832663451880715,0.207972483788465,0.846401074366213,59,0.397329039358238
"TPI",0.149428692571797,0.0968086372146986,1.54354711388406,0.128045235231292,2.12113015889222,1.65443818099762,2.92062882281964,1.45641002430367,0.471446787839865,0.342392019207212,0.604434793324826,0.149428692571797,0.0968086372146986,0.95,-0.0425421494792013,0.33705756119981,1.54354711388406,59,0.122698085464122
"two_DB",-0.0988959069818565,0.109589376727879,-0.902422387412829,0.370502045841311,2.71816627486657,2.06251141626055,3.77841282729798,1.64868622692936,0.367895080314426,0.264661392417281,0.484845801151033,-0.0988959069818565,0.109589376727879,0.95,-0.323114494226839,0.130185708597012,-0.902422387412829,59,0.366832533051398
