"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",0.154706865403429,0.0692596210535161,2.23372382132857,0.0290596800386689,1.75302763353437,1.38834850080431,2.46015915007256,1.32401949892529,0.570441663822404,0.406477767899896,0.720280246221082,0.154706865403429,0.0692596210535161,0.95,0.01854642500132,0.288966505689642,2.23372382132857,63,0.0255012506081003
"two_DB",-0.145122718614571,0.115333955856483,-1.25828267605038,0.212932943611018,4.86119358867139,3.46325554928607,7.05248445843067,2.20481146329372,0.20571079545781,0.14179400265173,0.288745657306791,-0.145122718614571,0.115333955856483,0.95,-0.369476526116998,0.0801148609944936,-1.25828267605038,63,0.208289544116311
"two_EB",-0.225086726732471,0.0974805671158654,-2.30904203157674,0.0242333192277476,3.47267894792915,2.53245585779089,4.98976658834784,1.86351252958738,0.28796212232528,0.200410175965988,0.394873615239366,-0.225086726732471,0.0974805671158654,0.95,-0.432608316346476,-0.0195675626534315,-2.30904203157674,63,0.0209412489755738
"(Intercept)",-0.882343772821603,0.0918501331045428,-9.60634179830016,5.86174749355792e-14,NA,NA,NA,NA,NA,NA,NA,-0.882343772821603,0.0918501331045428,0.95,-1.0666843302518,-0.689618001984135,-9.60634179830016,63,7.51723545591811e-22
"DBH05",-0.243802810817989,0.0760790330507204,-3.20459923111077,0.00212382169518554,2.12141148864884,1.630773823135,2.99368407620883,1.45650660439589,0.471384267196985,0.334036583200987,0.613205820337244,-0.243802810817989,0.0760790330507204,0.95,-0.385309423846289,-0.102157272626458,-3.20459923111077,63,0.00135250659567272
"PLOT",NA,NA,NA,NA,3.60098380571631,2.61838507379839,5.18016507141935,1.37754340547259,0.277701887582102,0.193044041302337,0.381914795500013,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.269289691838886,0.152723906380502,1.76324518027956,0.0827083855127921,NA,NA,NA,NA,NA,NA,NA,0.269289691838886,0.152723906380502,0.95,-0.0523466808642384,0.590242929950708,1.76324518027956,63,0.0778591467192
"PLOTALT800",-0.00115074036169992,0.290519652633439,-0.0039609725237826,0.996852125429692,NA,NA,NA,NA,NA,NA,NA,-0.00115074036169992,0.290519652633439,0.95,-0.557765370351641,0.574695320647893,-0.0039609725237826,63,0.996839609441566
"slope",0.0335477265251124,0.0627986748383869,0.534210739501236,0.595075915754704,1.44542614849552,1.19139793559268,2.03660707284629,1.20225876935688,0.691837490999354,0.491012730601212,0.83935011982586,0.0335477265251124,0.0627986748383869,0.95,-0.0904495869469104,0.158300651979886,0.534210739501236,63,0.593195739706391
"TPI",0.152450096863285,0.068679289363814,2.21973899665317,0.0300437300374655,1.72880708507587,1.37257142646905,2.42565889255305,1.31484108738504,0.578433538728884,0.412259119808672,0.728559534837837,0.152450096863285,0.068679289363814,0.95,0.0172875778108412,0.285783042572262,2.21973899665317,63,0.0264364900538181
"two_DB",-0.150157300407843,0.115762074776152,-1.29711998250032,0.199320175389948,4.9116515859419,3.49710471472844,7.12750360029085,2.21622462443271,0.203597503304631,0.140301577674292,0.285950831208568,-0.150157300407843,0.115762074776152,0.95,-0.375455224750727,0.0759738961459636,-1.29711998250032,63,0.194589907041085
"two_EB",-0.220730943763314,0.0981836411596499,-2.24814379621955,0.028074862222867,3.53324063124161,2.57301255126682,5.07962930149874,1.87969163195499,0.283026293527195,0.196864759344732,0.388649483854112,-0.220730943763314,0.0981836411596499,0.95,-0.429485524782922,-0.0141813619640892,-2.24814379621955,63,0.0245670221657212
"(Intercept)",-0.878032176450652,0.0923183874082726,-9.5109132763293,8.53854047813731e-14,NA,NA,NA,NA,NA,NA,NA,-0.878032176450652,0.0923183874082726,0.95,-1.06337617574153,-0.684508956230774,-9.5109132763293,63,1.8899590545699e-21
"DBH05",-0.244807388448379,0.0759431052107128,-3.223563057754,0.00200686816997991,2.12396961105869,1.63246808602457,2.99742518950487,1.45738451036735,0.470816529009355,0.333619669141829,0.612569402465457,-0.244807388448379,0.0759431052107128,0.95,-0.385865289400815,-0.103598868369637,-3.223563057754,63,0.00126606420125783
"PLOT",NA,NA,NA,NA,3.68856281674527,2.67705255637475,5.31016308469823,1.38584384074799,0.271108301439308,0.188318133369877,0.373545150474817,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.261809369343978,0.153628873397982,1.70416773587703,0.0932776475903669,NA,NA,NA,NA,NA,NA,NA,0.261809369343978,0.153628873397982,0.95,-0.0615290114515109,0.584890860521726,1.70416773587703,63,0.0883497549780724
"PLOTALT800",-0.0205131081803634,0.292748900449563,-0.0700706583316359,0.944359370092708,NA,NA,NA,NA,NA,NA,NA,-0.0205131081803634,0.292748900449563,0.95,-0.580626538286669,0.559266989822148,-0.0700706583316359,63,0.944137420541238
"slope",0.034048472571945,0.06238274612445,0.545799514885418,0.587131269681888,1.43317945708462,1.18379957386591,2.02091880896861,1.19715473397745,0.697749325848002,0.494824431126135,0.844737590785168,0.034048472571945,0.06238274612445,0.95,-0.0891862164849082,0.157969642567707,0.545799514885418,63,0.585203756780324
"TPI",0.152348195929381,0.0681067741725624,2.23690224328311,0.0288400300199731,1.70825310360738,1.35920669265042,2.39647303080085,1.30700156985651,0.585393345920615,0.417279888881463,0.735723275501256,0.152348195929381,0.0681067741725624,0.95,0.0179639096628703,0.284812454658056,2.23690224328311,63,0.0252927299188447
"two_DB",-0.144078395562077,0.115816933226037,-1.24401839652309,0.21810158134921,4.93987226017444,3.51603670001466,7.16946224449019,2.2225823404712,0.202434384399383,0.139480475089817,0.284411138255705,-0.144078395562077,0.115816933226037,0.95,-0.369023179779577,0.0816617298398192,-1.24401839652309,63,0.213492792320982
"two_EB",-0.22715267689573,0.098793601581683,-2.29926506635067,0.0248167727475115,3.59442340392417,2.6139908073818,5.17042821312503,1.89589646445268,0.278208738266132,0.193407578401634,0.382556815875573,-0.22715267689573,0.098793601581683,0.95,-0.436336615389587,-0.0199635872462604,-2.29926506635067,63,0.021489892236365
"(Intercept)",-0.874101705306032,0.0936664785339583,-9.33206541963816,1.73145301830036e-13,NA,NA,NA,NA,NA,NA,NA,-0.874101705306032,0.0936664785339583,0.95,-1.06278618999073,-0.677306054434078,-9.33206541963816,63,1.03827562225847e-20
"DBH05",-0.245091076505308,0.0762463933446816,-3.21446124536466,0.00206222464834989,2.12988341272955,1.63638523140918,3.00607503655364,1.45941200924535,0.469509267044082,0.332659693400889,0.611103046401148,-0.245091076505308,0.0762463933446816,0.95,-0.386706600225858,-0.103302138666468,-3.21446124536466,63,0.00130689555184977
"PLOT",NA,NA,NA,NA,3.8073224171082,2.75662272880326,5.48648365091312,1.39686653815274,0.262651777403065,0.18226610405256,0.362762734831739,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.254109060068385,0.156269019754376,1.6261000450876,0.108920701255216,NA,NA,NA,NA,NA,NA,NA,0.254109060068385,0.156269019754376,0.95,-0.075728962803775,0.584047989987586,1.6261000450876,63,0.10392837445392
"PLOTALT800",-0.0296789144357526,0.297119473568249,-0.0998888227665608,0.920749777731261,NA,NA,NA,NA,NA,NA,NA,-0.0296789144357526,0.297119473568249,0.95,-0.600049940286401,0.56063600137147,-0.0998888227665608,63,0.920432590108481
"slope",0.0352109859958051,0.0624587852012864,0.56374753178965,0.57492728984875,1.42923711992709,1.18136007340627,2.01590444722951,1.19550705557395,0.699673963163659,0.496055257665768,0.846481968123954,0.0352109859958051,0.0624587852012864,0.95,-0.0880147943574378,0.15903951099597,0.56374753178965,63,0.572925964128494
"TPI",0.153678098853044,0.0678445601449637,2.2651499033184,0.0269513680220438,1.68634831565622,1.34498997777646,2.36547158105957,1.29859474650725,0.59299730116009,0.422748684874103,0.743499963957504,0.153678098853044,0.0678445601449637,0.95,0.0198296135169657,0.285736427927621,2.2651499033184,63,0.0235034821516638
"two_DB",-0.138906521451783,0.116930041334217,-1.18794554305126,0.23931419480065,5.00921217267406,3.56255512336022,7.27256057791281,2.23812693399504,0.199632190757488,0.137503151646073,0.280697411092069,-0.138906521451783,0.116930041334217,0.95,-0.366815443992577,0.0897189570396031,-1.18794554305126,63,0.234854865163117
