"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"DBH05",0.271867307370006,0.121980104919555,2.22878400989489,0.0297177940278776,1.35209105583837,1.12540610602632,1.98853329817412,1.16279450284148,0.739595159425079,0.502883205887578,0.888568130779814,0.271867307370006,0.121980104919555,0.95,0.0273701035286736,0.522030980788473,2.22878400989489,58,0.0258282793663025
"slope",-0.157778106604328,0.118906370976859,-1.3269104532257,0.189738689804005,1.28480785778826,1.08791550025362,1.92265317974575,1.13349365141066,0.778326497567857,0.520114605449664,0.919189036066566,-0.157778106604328,0.118906370976859,0.95,-0.381413792247547,0.0682070042873878,-1.3269104532257,58,0.184538306067693
"TPI",-0.114909708564589,0.141062398687413,-0.814601974968701,0.418632410718852,1.80821664952625,1.40519444527256,2.61210046236453,1.34469946438832,0.553031076371297,0.382833667543851,0.711645283942206,-0.114909708564589,0.141062398687413,0.95,-0.383112367822706,0.14740502881546,-0.814601974968701,58,0.415300179610093
"two_DB",0.0411585888761748,0.107663002412503,0.382290925888156,0.703642847152587,1.05332140199351,1.00063749855544,5.45988761276197,1.02631447519437,0.949377842420566,0.183153953144126,0.999362907590053,0.0411585888761748,0.107663002412503,0.95,-0.166604833990169,0.231862033975111,0.382290925888156,58,0.702245584580118
"two_EB",-0.0499748758630872,0.140178786929002,-0.356508120507553,0.722753757797217,1.7856343407509,1.39089656132299,2.57898886415917,1.33627629656105,0.560025071862963,0.387748863090198,0.718960724907412,-0.0499748758630872,0.140178786929002,0.95,-0.366424127376046,0.215292875521099,-0.356508120507553,58,0.72146007179317
"(Intercept)",-1.77992255674249,0.103598786657005,-17.180920879271,2.01037836387253e-24,NA,NA,NA,NA,NA,NA,NA,-1.77992255674249,0.103598786657005,0.95,-1.97631920695306,-1.56975111558542,-17.180920879271,58,3.69006710843432e-66
"DBH05",0.263488397139293,0.129220699968626,2.03905718823119,0.0460101538263189,1.53149440975769,1.23225430984001,2.21628015341578,1.23753561959149,0.652957003060961,0.451206495017688,0.811520797301848,0.263488397139293,0.129220699968626,0.95,0.0156409860258486,0.514389051144343,2.03905718823119,58,0.0414443202984217
"slope",-0.150289160919419,0.116869033139071,-1.28596221670269,0.203566541197589,1.25270883301961,1.07092890020038,1.90036295650601,1.11924476010371,0.798270095684993,0.526215266708098,0.933768805578869,-0.150289160919419,0.116869033139071,0.95,-0.371735907391676,0.0739724343617258,-1.28596221670269,58,0.19845624829116
"TPI",-0.0969494742699989,0.14266407104952,-0.679564753457421,0.499483361124957,1.86672551313212,1.4423377056408,2.69827963009816,1.36628163755945,0.535697397911561,0.370606511217528,0.693318905890849,-0.0969494742699989,0.14266407104952,0.95,-0.369292040166809,0.171842535473394,-0.679564753457421,58,0.496780093622583
"two_DB",0.0870292690230071,0.114432941798907,0.760526362906444,0.450020784090538,1.2010286377014,1.04541829640384,1.8897848747287,1.09591452116549,0.832619613395617,0.529160759710049,0.95655490576349,0.0870292690230071,0.114432941798907,0.95,-0.132401319107012,0.287985147940864,0.760526362906444,58,0.446940017116785
