"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.0962204847214326,0.0968113911122126,-0.993896313398751,0.32433218947903,2.34118142292399,1.80450880004929,3.23585821446107,1.53009196551187,0.42713477486553,0.309037026261223,0.55416742770813,-0.0962204847214326,0.0968113911122126,0.95,-0.294026605768411,0.0990499875434524,-0.993896313398751,59,0.32027334936211
"two_EB",-0.0412950280661386,0.100300675957471,-0.411712360579187,0.682042167359101,2.51298483488734,1.92198169964746,3.48282922695145,1.58523967742652,0.397933161440996,0.287122892004472,0.520296317172752,-0.0412950280661386,0.100300675957471,0.95,-0.24781802663966,0.146709802257695,-0.411712360579187,59,0.680550264077613
"(Intercept)",-0.864842980162771,0.0908534192730943,-9.51910216568909,1.57599097889934e-13,NA,NA,NA,NA,NA,NA,NA,-0.864842980162771,0.0908534192730943,0.95,-1.03744849550062,-0.68114450139996,-9.51910216568909,59,1.74681692213413e-21
"DBH05",-0.09187086697643,0.078107066348245,-1.17621709880663,0.244232268086872,1.50382232149413,1.23996163691493,2.05782297078481,1.22630433477752,0.66497217504156,0.485950450644752,0.806476563652436,-0.09187086697643,0.078107066348245,0.95,-0.240347547069893,0.0588311528717933,-1.17621709880663,59,0.239508133418343
"PLOT",NA,NA,NA,NA,5.99539214276573,4.31669441322943,8.52373886495868,1.56478400656759,0.166794761074409,0.117319408283497,0.231658742609921,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,9.47996570435005,6.71715373120924,13.5779053227843,3.07895529430845,0.10548561368119,0.0736490626666806,0.148872579073753,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,1.73620180567897,1.39401084681713,2.37557913205504,1.31765010745606,0.57596991129089,0.420949984997945,0.717354532988927,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.255386580898815,0.148269344777413,1.72245032364721,0.0902266422019256,NA,NA,NA,NA,NA,NA,NA,0.255386580898815,0.148269344777413,0.95,-0.0333304554367826,0.545997113769249,1.72245032364721,59,0.0849879742743152
"PLOTALT700:two_DB",-0.0218925244951519,0.152965657025056,-0.143120520781771,0.886682678129789,NA,NA,NA,NA,NA,NA,NA,-0.0218925244951519,0.152965657025056,0.95,-0.332390417806308,0.278009161857637,-0.143120520781771,59,0.88619499853815
"PLOTALT700:two_EB",-0.482787883737834,0.171227166611183,-2.81957526537907,0.00653747274986533,NA,NA,NA,NA,NA,NA,NA,-0.482787883737834,0.171227166611183,0.95,-0.913246792249688,-0.0766880035633315,-2.81957526537907,59,0.00480872522649512
"PLOTALT800",0.535467650217977,0.482507403830384,1.10976048443437,0.271605027265697,NA,NA,NA,NA,NA,NA,NA,0.535467650217977,0.482507403830384,0.95,-0.340598560376843,1.61558582013185,1.10976048443437,59,0.267102251372673
"PLOTALT800:two_DB",-0.645275357638629,0.570825961463619,-1.13042398419322,0.262872122506213,NA,NA,NA,NA,NA,NA,NA,-0.645275357638629,0.570825961463619,0.95,-1.84879181034154,0.457440596105184,-1.13042398419322,59,0.258297612588123
"PLOTALT800:two_EB",0.0726467334935399,0.248726612619387,0.292074630569215,0.771254150529945,NA,NA,NA,NA,NA,NA,NA,0.0726467334935399,0.248726612619387,0.95,-0.447437537393852,0.546081168510472,0.292074630569215,59,0.770229563251193
"slope",0.0647948746922199,0.0747214981597422,0.86715170717936,0.389372041895161,1.3762806884295,1.15812106887067,1.89543510865582,1.17314990023846,0.72659596869089,0.527583347714376,0.863467582862595,0.0647948746922199,0.0747214981597422,0.95,-0.0822896220942913,0.212355312803322,0.86715170717936,59,0.385858892583984
"TPI",0.235397301321603,0.0896431885550219,2.62593628267829,0.0109899274130489,1.98084487306334,1.55911342397147,2.72068246578842,1.40742490849897,0.504835090116633,0.367554836911191,0.641390154574347,0.235397301321603,0.0896431885550219,0.95,0.0756077795839936,0.39562546474274,2.62593628267829,59,0.00864109912401756
