"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",0.265365780057149,0.139487594507441,1.9024328363695,0.0661468565078836,2.40638983172469,1.71449462674104,3.76829563827563,1.55125427694001,0.41556026659375,0.265371960162234,0.583262253729444,0.265365780057149,0.139487594507441,0.95,0.00436291797984129,0.529093962886428,1.9024328363695,32,0.0571145916127557
"two_DB",-0.068634083955603,0.112111151821544,-0.612196760451209,0.544733466451152,1.55450614484281,1.21443440289497,2.4338980150449,1.24679835773184,0.643291120667213,0.410863558710595,0.823428583393388,-0.068634083955603,0.112111151821544,0.95,-0.301188374505063,0.168931287842315,-0.612196760451209,32,0.540407584679719
"two_EB",-0.130194504296629,0.125501619445307,-1.03739302227385,0.307328569194042,1.94802028036594,1.44199255023259,3.03338823587,1.39571497103311,0.513341678256114,0.329664362831944,0.69348485873849,-0.130194504296629,0.125501619445307,0.95,-0.39463795589057,0.110921072731207,-1.03739302227385,32,0.299552728925042
"(Intercept)",-0.866036555472094,0.0866679767367522,-9.99257843646932,2.30867489065755e-11,NA,NA,NA,NA,NA,NA,NA,-0.866036555472094,0.0866679767367522,0.95,-1.03121787034882,-0.691221025089192,-9.99257843646932,32,1.64252637621836e-23
"DBH05",-0.2107699623317,0.108328552567852,-1.94565474508379,0.0605248344217688,1.52120131444341,1.1958357779491,2.38713575743116,1.23336990170971,0.657375187955243,0.41891207774296,0.836235224300646,-0.2107699623317,0.108328552567852,0.95,-0.410193747659777,-0.00907395819931173,-1.94565474508379,32,0.0516962261754146
"slope",0.0993305414130969,0.106769251844168,0.930329094729185,0.359166425038077,1.47772360367285,1.17183832451244,2.32810793025186,1.21561655289522,0.676716537189041,0.429533350668934,0.853360040444197,0.0993305414130969,0.106769251844168,0.95,-0.111261410010038,0.308788919114685,0.930329094729185,32,0.35220071811909
"TPI",0.245762881184293,0.136286484741517,1.803281386635,0.0807676337874066,2.40772227693931,1.71529179747327,3.77045258451359,1.55168369100771,0.415330293521725,0.265220149991359,0.582991186381851,0.245762881184293,0.136286484741517,0.95,-0.0148052910688138,0.505947836304713,1.803281386635,32,0.0713440343270484
"two_DB",-0.102694584803174,0.104349090336444,-0.984144514073528,0.332427403665887,1.4114911068285,1.13606689390365,2.24442416624023,1.1880619120351,0.708470634467486,0.44554857991712,0.880229857384448,-0.102694584803174,0.104349090336444,0.95,-0.31763979287852,0.110155778034846,-0.984144514073528,32,0.325044462717862
"two_EB",-0.106002694531447,0.123315334808854,-0.859606752848362,0.396400100763393,1.97121948813811,1.45566758432219,3.07007767634465,1.40400124221388,0.507300179415604,0.3257246576219,0.686970027202767,-0.106002694531447,0.123315334808854,0.95,-0.367850694372902,0.131227185398322,-0.859606752848362,32,0.390005851338795
"(Intercept)",-0.865390824816724,0.0892669545963394,-9.69441411695937,4.81764908207788e-11,NA,NA,NA,NA,NA,NA,NA,-0.865390824816724,0.0892669545963394,0.95,-1.03538495661936,-0.685175215660588,-9.69441411695937,32,3.18460144681528e-22
"DBH05",-0.188901406468439,0.109907674670012,-1.7187280782311,0.0953258307261224,1.47602165446347,1.17090631931897,2.32585276203406,1.21491631582734,0.677496835480709,0.429949830154104,0.854039288626969,-0.188901406468439,0.109907674670012,0.95,-0.397011403402587,0.0215113403576793,-1.7187280782311,32,0.085663896860197
"slope",0.107439755449857,0.108524032646428,0.990008874807451,0.329597045183531,1.43909192602797,1.15084102478067,2.27817826604728,1.19962157617641,0.694882642250726,0.438947212737235,0.868929746565633,0.107439755449857,0.108524032646428,0.95,-0.105526188831647,0.319201448972781,0.990008874807451,32,0.322169781206104
"TPI",0.341488017129154,0.133042470796702,2.56675943466933,0.0151462146240087,2.16280464421735,1.56916904236359,3.37559413807629,1.47064769547888,0.462362609898069,0.296244145206949,0.637279969845525,0.341488017129154,0.133042470796702,0.95,0.109545650835973,0.576631713604506,2.56675943466933,32,0.0102653802230472
"two_DB",0.0686726787833499,0.103681498664834,0.662342651945496,0.512494047893954,1.31352765870621,1.0857615507493,2.14619654046546,1.14609234301003,0.76130867391477,0.465940551643571,0.921012536601509,0.0686726787833499,0.103681498664834,0.95,-0.15366890255531,0.282620085688861,0.662342651945496,32,0.507751647887315
