"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.268566954750478,0.0766335141342228,-3.50456269407254,0.0005463196324593,2.37808809974057,1.99057699189311,2.91719253141254,1.54210508712622,0.420505867763727,0.342795338062856,0.502366903703114,-0.268566954750478,0.0766335141342228,0.95,-0.429236457550172,-0.111162136435594,-3.50456269407254,238,0.000457357866739241
"two_EB",-0.484456754500414,0.0680973152594079,-7.11418288158554,1.3134515430957e-11,1.87780476872977,1.60014028637089,2.28393515566878,1.37033016778066,0.532536724079387,0.437840801880025,0.624945205440702,-0.484456754500414,0.0680973152594079,0.95,-0.635175201475557,-0.340523748745419,-7.11418288158554,238,1.12577794436189e-12
"(Intercept)",-2.7158167777692,0.0496494313044265,-54.6998567036372,8.83161622207803e-137,NA,NA,NA,NA,NA,NA,NA,-2.7158167777692,0.0496494313044265,0.95,-2.81157278932364,-2.61689898235666,-54.6998567036372,238,0
"DBH05",-0.373975369067966,0.0809476304953652,-4.61996684497614,6.28937623941287e-06,2.64725740440526,2.20118678929036,3.25898001922833,1.62703946000251,0.377749439225636,0.306844471000096,0.454300382350736,-0.373975369067966,0.0809476304953652,0.95,-0.537906690273982,-0.214395945090014,-4.61996684497614,238,3.8380137005914e-06
"slope",0.137119297931988,0.0592609025241011,2.31382399004508,0.0215301269676434,1.4188105634673,1.24614543091812,1.71259615674175,1.19113834774442,0.704815727870106,0.583908819404641,0.802474554886606,0.137119297931988,0.0592609025241011,0.95,0.0194074040812978,0.256201505094997,2.31382399004508,238,0.0206773788677288
"TPI",0.159670645248681,0.064421276718569,2.47853897627981,0.0138865431366798,1.67666595354938,1.44403257468255,2.03117842879036,1.29486136460603,0.596421724842133,0.492325039408545,0.692505153645746,0.159670645248681,0.064421276718569,0.95,0.0328065333084903,0.284110396838312,2.47853897627981,238,0.0131921696865351
"two_DB",-0.265230551160136,0.0769329157195668,-3.44755620763089,0.000668752015226067,2.39118003064756,2.00081506255633,2.93380570505114,1.54634408546337,0.418203559407105,0.340854201175729,0.499796317367961,-0.265230551160136,0.0769329157195668,0.95,-0.426814156894492,-0.106900534722865,-3.44755620763089,238,0.000565682689170404
"two_EB",-0.48170648748039,0.0687907434544801,-7.00248991783528,2.55248519919967e-11,1.91182394521264,1.62661643645769,2.32684503420185,1.382687218865,0.523060715137542,0.429766480062569,0.614773082078107,-0.48170648748039,0.0687907434544801,0.95,-0.632968977118884,-0.337188613268669,-7.00248991783528,238,2.51452986156629e-12
"(Intercept)",-2.7156407671454,0.049685788188857,-54.6562883700905,1.05281721653361e-136,NA,NA,NA,NA,NA,NA,NA,-2.7156407671454,0.049685788188857,0.95,-2.81146577771324,-2.61664934053827,-54.6562883700905,238,0
"DBH05",-0.372550710446607,0.0811113192864855,-4.59307916236397,7.08153482193229e-06,2.65408611913888,2.20653254611951,3.2676561012196,1.62913661770242,0.376777525336838,0.306029756199487,0.45319975078484,-0.372550710446607,0.0811113192864855,0.95,-0.536553991631884,-0.212972666070102,-4.59307916236397,238,4.36753288103787e-06
"slope",0.133280593743689,0.0592752149109537,2.24850460591176,0.025459733516284,1.41741934099371,1.2450913975161,1.71091400188445,1.19055421589851,0.705507517132461,0.584482913167215,0.80315389054567,0.133280593743689,0.0592752149109537,0.95,0.0155107739874082,0.252432367661269,2.24850460591176,238,0.0245440317260339
"TPI",0.157729248653388,0.0645263488041706,2.44441614280821,0.0152354237472479,1.67967888530866,1.44636375035792,2.03494826083881,1.29602426108027,0.595351890618212,0.491412985403274,0.691389008990677,0.157729248653388,0.0645263488041706,0.95,0.0306544629522867,0.282423443130154,2.44441614280821,238,0.0145086805185653
"two_DB",-0.260635163869825,0.0776434879939104,-3.35681936249782,0.000917729425684071,2.43199206782681,2.03273487058508,2.98560283062502,1.55948455196799,0.411185551642685,0.334940732820332,0.491948071768046,-0.260635163869825,0.0776434879939104,0.95,-0.423396525461671,-0.101146889301207,-3.35681936249782,238,0.000788446058243093
"two_EB",-0.479821239634439,0.0691998114283224,-6.93385183760855,3.82714855421677e-11,1.93179884463615,1.64216961357841,2.35205570071596,1.38989166651079,0.517652240437254,0.425159999270257,0.608950495570871,-0.479821239634439,0.0691998114283224,0.95,-0.631729804989653,-0.33469597927123,-6.93385183760855,238,4.09533579465973e-12
"(Intercept)",-2.71621239048613,0.0496259042536665,-54.7337611542958,7.70353746299663e-137,NA,NA,NA,NA,NA,NA,NA,-2.71621239048613,0.0496259042536665,0.95,-2.81192375129686,-2.61734224209896,-54.7337611542958,238,0
"DBH05",-0.374543691296349,0.0812270621635694,-4.61107026796217,6.54153525233946e-06,2.66809366946094,2.21749849031946,3.28545374981578,1.63343003200656,0.374799435059579,0.30437196081548,0.450958593372452,-0.374543691296349,0.0812270621635694,0.95,-0.53854706695705,-0.214968967748248,-4.61107026796217,238,4.0060108457317e-06
"slope",0.132249114336285,0.0592698607389553,2.23130462409479,0.026593078100638,1.42058555498054,1.24749054928415,1.71474328846068,1.19188319686979,0.70393507557079,0.583177672558613,0.801609279183586,0.132249114336285,0.0592698607389553,0.95,0.0144482491458873,0.251417093602128,2.23130462409479,238,0.0256609575917607
"TPI",0.158891372560481,0.0645628953923848,2.46103232506549,0.0145647227349863,1.68564290828087,1.45097907247325,2.04241244521105,1.29832311397466,0.59324545850572,0.489617071392583,0.689189816015377,0.158891372560481,0.0645628953923848,0.95,0.0316049109323776,0.283772071282583,2.46103232506549,238,0.0138537883467202
"two_DB",-0.253704137701389,0.0780416955939602,-3.2508793635312,0.00131690417342686,2.46293513350094,2.05694001343912,3.02488237517624,1.56937412158508,0.406019625282843,0.330591367190514,0.486159048619042,-0.253704137701389,0.0780416955939602,0.95,-0.417074053629395,-0.0935385662279799,-3.2508793635312,238,0.00115048663798067
"two_EB",-0.48492475934203,0.0697211076930041,-6.95520733085955,3.37488826358216e-11,1.96574933464708,1.66861597747368,2.39492894096744,1.4020518302285,0.508711859836155,0.417548923015665,0.599299067910172,-0.48492475934203,0.0697211076930041,0.95,-0.637753554031936,-0.338751074158617,-6.95520733085955,238,3.52043906399039e-12
"(Intercept)",-2.71689565364965,0.0495431675156267,-54.8389574161299,5.04362620421157e-137,NA,NA,NA,NA,NA,NA,NA,-2.71689565364965,0.0495431675156267,0.95,-2.8124499867492,-2.61819305769137,-54.8389574161299,238,0
"DBH05",-0.375743237543938,0.080944140895927,-4.64200661573573,5.70435874340915e-06,2.65839642518558,2.2099068613696,3.27313257811847,1.63045896151531,0.376166620796667,0.305517719228728,0.452507758349709,-0.375743237543938,0.080944140895927,0.95,-0.539034951049288,-0.216791704202637,-4.64200661573573,238,3.45041810521881e-06
"slope",0.131677225228793,0.0591934792036825,2.2245224811959,0.0270518803959082,1.42166294064876,1.24830718882455,1.71604707200883,1.1923350790146,0.703401609064706,0.582734597617642,0.801084868334083,0.131677225228793,0.0591934792036825,0.95,0.0140038727711229,0.25067454013122,2.2245224811959,238,0.0261133116724655
"TPI",0.156943717302168,0.0644358314382787,2.43565907041178,0.0155997937612342,1.68462709595203,1.45019289940339,2.04114094454369,1.29793185335442,0.593603179245359,0.48992207161057,0.68956343698235,0.156943717302168,0.0644358314382787,0.95,0.0297269080525518,0.281755474094239,2.43565907041178,238,0.0148646872509254
"two_DB",-0.254964861890117,0.0782817566804827,-3.25701507863179,0.00128996487231871,2.48639448580255,2.07529321062115,3.05466615579946,1.57683051904843,0.402188794139488,0.327368016338362,0.481859621031908,-0.254964861890117,0.0782817566804827,0.95,-0.418835662384873,-0.0943156552930717,-3.25701507863179,238,0.00112590451821423
"two_EB",-0.48445674807996,0.0698255232161242,-6.93810408810641,3.73257651731213e-11,1.97823237687018,1.67834321592477,2.41069971762378,1.40649649017343,0.505501786186581,0.41481732158068,0.595825687208442,-0.48445674807996,0.0698255232161242,0.95,-0.637447783442533,-0.338048555600827,-6.93810408810641,238,3.97396885993837e-12
"(Intercept)",-2.71657633745996,0.0496820135642386,-54.6792720860125,9.59597326297133e-137,NA,NA,NA,NA,NA,NA,NA,-2.71657633745996,0.0496820135642386,0.95,-2.81239418470905,-2.61759255544099,-54.6792720860125,238,0
"DBH05",-0.376345165041201,0.0813555810367273,-4.62592928776827,6.12564688383427e-06,2.67050116272104,2.21938326525484,3.28851273768231,1.63416680994354,0.374461548251518,0.304088832784873,0.450575624163399,-0.376345165041201,0.0813555810367273,0.95,-0.54030205743187,-0.216762129407369,-4.62592928776827,238,3.72922524407787e-06
"slope",0.129418906778826,0.0594262041491694,2.17780873996198,0.0304027669333938,1.42486608782065,1.25073590505051,1.7199255828305,1.19367754767385,0.701820338449848,0.581420504458273,0.799529297881325,0.129418906778826,0.0594262041491694,0.95,0.0113706550666337,0.248756574263565,2.17780873996198,238,0.0294202789454801
"TPI",0.155209962141551,0.0645962913669534,2.40276893389819,0.0170381461512251,1.68357798721474,1.44938098963623,2.03982784181149,1.29752764410425,0.593973078523301,0.490237450191846,0.689949714499142,0.155209962141551,0.0645962913669534,0.95,0.0277235606853252,0.280272553559586,2.40276893389819,238,0.0162714652244478
"two_DB",-0.252016978178717,0.0789956660023929,-3.19026335154998,0.00161257996222823,2.51781953617226,2.09988106845407,3.09456841331422,1.5867638564614,0.397169052679708,0.323146838731228,0.476217446322424,-0.252016978178717,0.0789956660023929,0.95,-0.417595466402831,-0.0896161133850805,-3.19026335154998,238,0.00142143200746321
"two_EB",-0.484275833184546,0.0704501940286652,-6.87401702524056,5.43674508326412e-11,2.002545793823,1.69729391847741,2.44142669551297,1.41511335016775,0.499364360647619,0.409596569840853,0.589173147392803,-0.484275833184546,0.0704501940286652,0.95,-0.638378122525135,-0.336807159112253,-6.87401702524056,238,6.24187536507049e-12
"(Intercept)",-2.71663859475624,0.0496758163427053,-54.6873467768419,9.2885267361337e-137,NA,NA,NA,NA,NA,NA,NA,-2.71663859475624,0.0496758163427053,0.95,-2.81244467545922,-2.61766736138963,-54.6873467768419,238,0
"DBH05",-0.372834745375013,0.0812345108728319,-4.58961026993399,7.19047441443963e-06,2.66322317544733,2.21368552577402,3.27926532252323,1.63193847171005,0.375484867066026,0.304946352810071,0.45173534739102,-0.372834745375013,0.0812345108728319,0.95,-0.536178176100341,-0.213851126082151,-4.58961026993399,238,4.44074357338513e-06
"slope",0.127276747123048,0.059437046042353,2.14137067027783,0.0332601522478705,1.4257417142326,1.25140003224473,1.72098641205131,1.19404426812099,0.701389311975238,0.581062112401027,0.799104981806837,0.127276747123048,0.059437046042353,0.95,0.00915504997881562,0.246703832193702,2.14137067027783,238,0.0322441582123479
"TPI",0.154201734071775,0.0645928600990111,2.3872876016855,0.0177548216792112,1.68381917853822,1.4495676457025,2.04012971886801,1.29762058342885,0.593887997444079,0.490164909981736,0.689860871939767,0.154201734071775,0.0645928600990111,0.95,0.0266282478412089,0.279353690493507,2.3872876016855,238,0.0169732073156132
"two_DB",-0.243682036176827,0.0792835241174182,-3.07355202596615,0.00236180430403977,2.53683554331396,2.11476120651278,3.11871697130683,1.59274465728627,0.394191891009878,0.32064467830852,0.472866627645866,-0.243682036176827,0.0792835241174182,0.95,-0.409567114938175,-0.081028908314181,-3.07355202596615,238,0.00211526801415276
"two_EB",-0.484439834262381,0.0708485928182788,-6.83767757399123,6.72245447926733e-11,2.02576414134958,1.71539668416812,2.47078131191252,1.42329341365355,0.493640883253956,0.404730275066693,0.582955539805623,-0.484439834262381,0.0708485928182788,0.95,-0.638745437222077,-0.336690201304572,-6.83767757399123,238,8.04872918269984e-12
"(Intercept)",-2.71725995329094,0.0495991276541924,-54.7844303278035,6.28133417704829e-137,NA,NA,NA,NA,NA,NA,NA,-2.71725995329094,0.0495991276541924,0.95,-2.81292048995727,-2.61844402967979,-54.7844303278035,238,0
"DBH05",-0.376312897281954,0.0813077929130525,-4.62825128809448,6.06300150744022e-06,2.67628719131696,2.22391307753479,3.29586463234226,1.6359361819206,0.373651976979315,0.303410519408782,0.449657862126742,-0.376312897281954,0.0813077929130525,0.95,-0.539664540790578,-0.217283264749849,-4.62825128809448,238,3.68766389827331e-06
"slope",0.126218988975462,0.0593706096559403,2.12595069693432,0.0345372947295433,1.4269586484261,1.25232317043606,1.72246114833928,1.1945537444695,0.700791155443065,0.580564618809635,0.798515929120598,0.126218988975462,0.0593706096559403,0.95,0.00821536457507492,0.245531026455266,2.12595069693432,238,0.0335073649598034
"TPI",0.153856075083071,0.0646331921364185,2.38044988956036,0.0180797336759164,1.69114007843685,1.45523405952358,2.04929452888829,1.3004384177795,0.591317072281983,0.487972805227995,0.68717468056471,0.153856075083071,0.0646331921364185,0.95,0.0262311228338193,0.279089530758815,2.38044988956036,238,0.0172915126654813
"two_DB",-0.241440715072633,0.079706949112921,-3.02910496211044,0.00272325129971676,2.57193946997532,2.14223299471783,3.16330092782577,1.60372674417287,0.388811638716208,0.31612547235186,0.466802631863916,-0.241440715072633,0.079706949112921,0.95,-0.407984283921521,-0.0781742077978053,-3.02910496211044,238,0.00245279449120993
"two_EB",-0.487710885010893,0.0714516538991212,-6.82574661881818,7.20655762579954e-11,2.06677377702328,1.74738316541009,2.52265443485081,1.43762782980272,0.483845891174541,0.396407841749891,0.572284327670806,-0.487710885010893,0.0714516538991212,0.95,-0.642470498321894,-0.339347697470078,-6.82574661881818,238,8.74691958599936e-12
"(Intercept)",-2.7167681220124,0.0496400363972669,-54.7293740937301,7.84093787954827e-137,NA,NA,NA,NA,NA,NA,NA,-2.7167681220124,0.0496400363972669,0.95,-2.81250629844988,-2.61786935110179,-54.7293740937301,238,0
"DBH05",-0.374131415946878,0.0813539348793849,-4.59881155719836,6.90498336552749e-06,2.67491133879228,2.22283593219206,3.29411642147783,1.63551561863294,0.373844166532824,0.303571541515637,0.449875758042946,-0.374131415946878,0.0813539348793849,0.95,-0.537564512802494,-0.215023373079688,-4.59881155719836,238,4.24907905016214e-06
"slope",0.123194518976555,0.0594263055200891,2.0730637366462,0.0392427551627871,1.42728179875115,1.2525683325908,1.72285283618595,1.19468899666446,0.700632489586141,0.58043262836877,0.798359637538985,0.123194518976555,0.0594263055200891,0.95,0.00507201712858726,0.242639530446555,2.0730637366462,238,0.0381663482990775
"TPI",0.15518133382794,0.0648353244998312,2.39346891567335,0.0174655428448283,1.69893061465281,1.46126569653283,2.05905123179735,1.30343032596791,0.588605556563214,0.485660572479829,0.684338243464361,0.15518133382794,0.0648353244998312,0.95,0.0272748424577496,0.280691194370683,2.39346891567335,238,0.0166898954783497
"two_DB",-0.2317014446183,0.0800441290188324,-2.89467132016373,0.00414822952779266,2.58947207161099,2.15595501750823,3.18557074294923,1.60918366621433,0.386179102282369,0.313915489779452,0.463831569712324,-0.2317014446183,0.0800441290188324,0.95,-0.39886431570734,-0.0678483140297602,-2.89467132016373,238,0.00379555727194474
"two_EB",-0.490916101889872,0.0721433045657709,-6.80473544765778,8.14386609433302e-11,2.10350877389076,1.77604768996426,2.56914533707326,1.45034781135104,0.475396163026383,0.389234499726352,0.563047943842162,-0.490916101889872,0.0721433045657709,0.95,-0.64684408392532,-0.341316690717962,-6.80473544765778,238,1.01235095470365e-11
"(Intercept)",-2.71785236828367,0.0495646101741096,-54.8345353415763,5.1341589572135e-137,NA,NA,NA,NA,NA,NA,NA,-2.71785236828367,0.0495646101741096,0.95,-2.81344739343642,-2.61910634682029,-54.8345353415763,238,0
"DBH05",-0.377233517974491,0.0813708579621127,-4.63597813052598,5.85895017089875e-06,2.68417512904717,2.23008857173918,3.30588750311751,1.63834524110371,0.372553932557665,0.302490631957979,0.44841268309811,-0.377233517974491,0.0813708579621127,0.95,-0.540709312951391,-0.218089044557453,-4.63597813052598,238,3.5525352803355e-06
"slope",0.121947481499948,0.0593232153678581,2.05564517607082,0.0409079356502536,1.42666636314123,1.25210143446146,1.72210690044284,1.19443139741939,0.70093472856415,0.580684044493898,0.798657339155677,0.121947481499948,0.0593232153678581,0.95,0.00399855455474794,0.241234824164011,2.05564517607082,238,0.0398167299345287
"TPI",0.157326590323396,0.0648827863489493,2.42478165899458,0.0160631182716878,1.70660118106851,1.46720613204564,2.06866154967042,1.30636946575941,0.585959983558603,0.483404353969512,0.681567489501804,0.157326590323396,0.0648827863489493,0.95,0.0294029866834466,0.282868016946664,2.42478165899458,238,0.0153175961020106
"two_DB",-0.226822732858935,0.0803434786398441,-2.82316295857332,0.00515771456807564,2.61682283357781,2.17736291908765,3.22031459696749,1.61765967792296,0.382142798193474,0.31052866727421,0.459271162943757,-0.226822732858935,0.0803434786398441,0.95,-0.394655321613216,-0.062357996461054,-2.82316295857332,238,0.00475523947678667
"two_EB",-0.496451651945744,0.0728444844671507,-6.81522637681126,7.66177287267704e-11,2.15112875552941,1.81322112768386,2.62944292357568,1.46667268179694,0.464872219958721,0.380308692397908,0.551504714307716,-0.496451651945744,0.0728444844671507,0.95,-0.65303687892199,-0.346033759096083,-6.81522637681126,238,9.41154449934117e-12
"(Intercept)",-2.71763153639463,0.0496249568224851,-54.7634035454369,6.83638760665826e-137,NA,NA,NA,NA,NA,NA,NA,-2.71763153639463,0.0496249568224851,0.95,-2.81334109391633,-2.61876330451697,-54.7634035454369,238,0
"DBH05",-0.375201449576778,0.0815216512700071,-4.60247607514814,6.79434837369701e-06,2.68758432478446,2.23275768639245,3.31021950598618,1.63938534969191,0.372081348584364,0.302094769906227,0.447876635290298,-0.375201449576778,0.0815216512700071,0.95,-0.538731437358931,-0.215927463593457,-4.60247607514814,238,4.17497534555755e-06
"slope",0.12001965670587,0.0593832702644954,2.02110217526415,0.0443888870349552,1.42608162776473,1.25165786612393,1.7213982869474,1.19418659671122,0.701222132401649,0.580923083043917,0.798940371059022,0.12001965670587,0.0593832702644954,0.95,0.00191907706259505,0.239471302426689,2.02110217526415,238,0.0432691892281541
"TPI",0.158877189707537,0.065077031748133,2.44137117873535,0.0153612563822973,1.71266189557664,1.47190097187779,2.07625753637654,1.30868708848855,0.583886406641462,0.48163581948759,0.679393531973988,0.158877189707537,0.065077031748133,0.95,0.0305852855383459,0.284781492130212,2.44137117873535,238,0.0146316074627181
"two_DB",-0.220910676418124,0.0808301426659162,-2.73302346293242,0.00674665571015942,2.6421827576808,2.19721425049843,3.25253266781729,1.62547923938782,0.378474954880774,0.307452715200884,0.455121752361269,-0.220910676418124,0.0808301426659162,0.95,-0.389748367600964,-0.055517866430666,-2.73302346293242,238,0.00627558616415725
"two_EB",-0.498231622349934,0.0732818542602448,-6.79884027743855,8.42774041194102e-11,2.17174616395047,1.82932052545345,2.65555901559524,1.47368455374631,0.460458969192317,0.376568547009244,0.546651057639078,-0.498231622349934,0.0732818542602448,0.95,-0.655604665099476,-0.346999485847145,-6.79884027743855,238,1.05464661804013e-11
"(Intercept)",-2.71758120865865,0.0497160444892568,-54.6620560138467,1.02860254053234e-136,NA,NA,NA,NA,NA,NA,NA,-2.71758120865865,0.0497160444892568,0.95,-2.81346363371916,-2.61852850220433,-54.6620560138467,238,0
"DBH05",-0.375721839338943,0.0818517811965615,-4.59027077781817,7.1696078032005e-06,2.69947668307436,2.24206860856473,3.32533128717497,1.64300842452933,0.370442169873135,0.300721917198677,0.446016681282628,-0.375721839338943,0.0818517811965615,0.95,-0.539887026781553,-0.215834125850719,-4.59027077781817,238,4.42671359511438e-06
"slope",0.118369984713768,0.059486954435334,1.98984778826497,0.0477521023194663,1.4258268245308,1.25146458955948,1.72108953712982,1.19407990709617,0.701347444721465,0.581027296039259,0.799063759648206,0.118369984713768,0.059486954435334,0.95,-7.04377986799481e-06,0.238115409300522,1.98984778826497,238,0.0466077053506236
"TPI",0.159589341774822,0.0652650794119166,2.44524856497275,0.0152011833887649,1.716267793568,1.47469469501055,2.08077793473418,1.31006404178117,0.582659654715695,0.48058948689676,0.678106460532731,0.159589341774822,0.0652650794119166,0.95,0.0309526824971934,0.285853860870545,2.44524856497275,238,0.0144752340605118
"two_DB",-0.215899166873569,0.0813778211897015,-2.65304678494994,0.00851387661650135,2.66830473593459,2.21766372920931,3.28572193223584,1.63349463908964,0.374769787922946,0.304347117809671,0.450924992292021,-0.215899166873569,0.0813778211897015,0.95,-0.385736851474765,-0.0496536969758966,-2.65304678494994,238,0.00797688135837988
"two_EB",-0.500479920104312,0.0739244077825482,-6.77015799134293,9.95390537028359e-11,2.20190723949412,1.85287713865973,2.69377387066383,1.48388248843839,0.45415173812215,0.371226408753297,0.539701191803439,-0.500479920104312,0.0739244077825482,0.95,-0.658699651956881,-0.348370044936373,-6.77015799134293,238,1.28641838452482e-11
"(Intercept)",-2.71777654768328,0.0497648456823447,-54.6123776818517,1.25694984882678e-136,NA,NA,NA,NA,NA,NA,NA,-2.71777654768328,0.0497648456823447,0.95,-2.81375158420692,-2.6186250024042,-54.6123776818517,238,0
"DBH05",-0.373951071468619,0.0818558850542611,-4.56840789420005,7.89222033428455e-06,2.69445503873189,2.23813695841414,3.31895014422428,1.64147952735692,0.371132561362255,0.301300096881608,0.446800181838989,-0.373951071468619,0.0818558850542611,0.95,-0.537945874699576,-0.214163378223351,-4.56840789420005,238,4.91442941732395e-06
"slope",0.115574326997019,0.0595224963231653,1.94169153070347,0.0533546468203474,1.42473271774533,1.25063475683142,1.71976402556438,1.19362168116423,0.701886036268279,0.581475123990819,0.799593961816301,0.115574326997019,0.0595224963231653,0.95,-0.00291446206581916,0.235442458785149,1.94169153070347,238,0.0521744546119641
"TPI",0.160821845172545,0.0654093747960021,2.45869717718773,0.0146573690885417,1.72048590856056,1.47796317870662,2.08606680924465,1.31167294268067,0.581231148145031,0.479371032398571,0.676606842719254,0.160821845172545,0.0654093747960021,0.95,0.0320303277826006,0.287218829761137,2.45869717718773,238,0.0139442180687683
"two_DB",-0.206666811287847,0.0815911198666938,-2.5329571603565,0.0119541221333116,2.67705264572462,2.22451234831492,3.2968372515004,1.63617011515448,0.373545138007296,0.303321008504408,0.449536726895449,-0.206666811287847,0.0815911198666938,0.95,-0.376599660225882,-0.0403528687716546,-2.5329571603565,238,0.0113104774959689
"two_EB",-0.504938162329211,0.0745081512460547,-6.77695196947928,9.56950706896645e-11,2.23243436311078,1.87672520198122,2.73246355408044,1.49413331503945,0.447941501225842,0.365970114590067,0.532843060318218,-0.504938162329211,0.0745081512460547,0.95,-0.663440521310302,-0.352379304114301,-6.77695196947928,238,1.22737667698273e-11
"(Intercept)",-2.71806867626562,0.049779301469622,-54.6023868559974,1.3086902210819e-136,NA,NA,NA,NA,NA,NA,NA,-2.71806867626562,0.049779301469622,0.95,-2.81407114541157,-2.61888785254251,-54.6023868559974,238,0
"DBH05",-0.374710109888986,0.0818847636813809,-4.57606632837103,7.6314636747193e-06,2.69479076976674,2.23839981420508,3.31937676373948,1.64158178893613,0.371086323739546,0.301261372593764,0.446747713993682,-0.374710109888986,0.0818847636813809,0.95,-0.538376664538689,-0.215216678998996,-4.57606632837103,238,4.73800381068869e-06
"slope",0.114541574131371,0.0595401726438316,1.9237696003429,0.0555762177549397,1.42475119644056,1.25064877100301,1.71978640930788,1.19362942173883,0.701876932967866,0.581467555847498,0.799585001949036,0.114541574131371,0.0595401726438316,0.95,-0.00391706103853974,0.234403599376492,1.9237696003429,238,0.0543834694877773
"TPI",0.161165537252217,0.0655743442600011,2.45775293784409,0.0146949797117273,1.72817120212157,1.4839194544007,2.09570568981533,1.31459925533281,0.578646374139529,0.477166238016999,0.673891023555495,0.161165537252217,0.0655743442600011,0.95,0.0321660385469067,0.287762507358362,2.45775293784409,238,0.0139809318903495
"two_DB",-0.202613513322065,0.0818087523438095,-2.47667281943821,0.0139574743864773,2.68979009392573,2.23448463265976,3.31302236252018,1.64005795444116,0.3717762223373,0.301839194118603,0.44753048885804,-0.202613513322065,0.0818087523438095,0.95,-0.372495890124485,-0.036377153875197,-2.47667281943821,238,0.0132613405918381
"two_EB",-0.507911151339198,0.0751277515795563,-6.76063293071332,1.05185181117464e-10,2.26839997650522,1.90482850603659,2.77805903512657,1.50612083728538,0.440839362703854,0.359963552737978,0.524981643665505,-0.507911151339198,0.0751277515795563,0.95,-0.667404987423969,-0.354334534327733,-6.76063293071332,238,1.37390206992985e-11
"(Intercept)",-2.71814282501018,0.0498049785683653,-54.5757252215075,1.45747596673283e-136,NA,NA,NA,NA,NA,NA,NA,-2.71814282501018,0.0498049785683653,0.95,-2.81419402077897,-2.61890999476145,-54.5757252215075,238,0
"DBH05",-0.373636299438692,0.0820138234812511,-4.55577222934995,8.34128307562238e-06,2.70050540266994,2.24287404190462,3.32663852249927,1.64332145445434,0.370301055132613,0.300603745563768,0.44585651325779,-0.373636299438692,0.0820138234812511,0.95,-0.537357536438329,-0.214093042482801,-4.55577222934995,238,5.21934699344073e-06
"slope",0.112976923533058,0.0596170152452993,1.89504494762452,0.0592983832409612,1.42695865615569,1.25232317630007,1.72246115770785,1.19455374770484,0.700791151647,0.580564615651908,0.79851592538154,0.112976923533058,0.0596170152452993,0.95,-0.00567895454313493,0.233035937481309,1.89504494762452,238,0.0580864471453931
"TPI",0.162332856112713,0.0656220711452783,2.47375392576883,0.0140690648900491,1.72890368056193,1.48448722026922,2.09662454097654,1.31487781963266,0.578401221099244,0.476957118671439,0.673633283160662,0.162332856112713,0.0656220711452783,0.95,0.0331649313300494,0.289093695079584,2.47375392576883,238,0.0133701752453742
"two_DB",-0.194611588755537,0.0820684491684432,-2.37133259769662,0.0185211122011631,2.70410396896771,2.24569154818751,3.33121139922383,1.64441599632444,0.369808266056334,0.300191095717612,0.445297129433069,-0.194611588755537,0.0820684491684432,0.95,-0.365509977510942,-0.0273041837648263,-2.37133259769662,238,0.0177240736098702
"two_EB",-0.512540464941879,0.075669905766033,-6.77337258125608,9.77016939218524e-11,2.29888538034858,1.92865482950985,2.81671723192753,1.51620756506112,0.434993414003255,0.355023212364019,0.518496096190597,-0.512540464941879,0.075669905766033,0.95,-0.67312224321736,-0.357859203598998,-6.77337258125608,238,1.25814385923025e-11
"(Intercept)",-2.71876193357021,0.0497544452573106,-54.6435985671197,1.10812756539648e-136,NA,NA,NA,NA,NA,NA,NA,-2.71876193357021,0.0497544452573106,0.95,-2.8147172331993,-2.61963145294244,-54.6435985671197,238,0
"DBH05",-0.376567817874418,0.0821397498115913,-4.58447729312754,7.35463802325862e-06,2.71430984491038,2.253682415823,3.34418079671906,1.64751626544638,0.368417777312751,0.299026895011504,0.443718242188449,-0.376567817874418,0.0821397498115913,0.95,-0.540557719476178,-0.216748001806571,-4.58447729312754,238,4.55123541034802e-06
"slope",0.112199198741276,0.0596128347952189,1.88213157664287,0.0610383219761482,1.42965819983912,1.25437157496594,1.72573426772907,1.19568315194249,0.699467886878507,0.579463489078144,0.797211942583404,0.112199198741276,0.0596128347952189,0.95,-0.00653857954677266,0.232326587121623,1.88213157664287,238,0.0598181529798375
"TPI",0.162016505934082,0.0655109602366875,2.47312060987544,0.0140933811710816,1.72655572914831,1.48266730110811,2.09367928249193,1.31398467614668,0.579187791692823,0.477628072438003,0.674460143049372,0.162016505934082,0.0655109602366875,0.95,0.0330881724497523,0.288527796175858,2.47312060987544,238,0.0133938931946123
"two_DB",-0.192233692444122,0.0825023546207329,-2.33003886165224,0.020641137679772,2.73832730837755,2.27248817410327,3.37470327233542,1.65478920360799,0.365186439524827,0.296322348752151,0.440046294363932,-0.192233692444122,0.0825023546207329,0.95,-0.36405064596528,-0.0240116216203362,-2.33003886165224,238,0.0198040972575379
