"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"(Intercept)",-1.86620834744224,0.0364713532604965,-51.1691555318184,7.60553003800463e-158,NA,NA,NA,NA,NA,NA,NA,-1.86620834744224,0.0364713532604965,0.95,-1.93684802628389,-1.79386257980866,-51.1691555318184,326,0
"DBH05",-0.00478746917173246,0.0498880483677263,-0.0959642505243719,0.923607929187774,1.86543097229818,1.62169328009697,2.20472714084371,1.36580780942934,0.53606915230319,0.453570866650337,0.616639417745015,-0.00478746917173246,0.0498880483677263,0.95,-0.105352467005003,0.0948255431234707,-0.0959642505243719,326,0.923548965431046
"slope",0.185374326632287,0.0418515272342382,4.42933242542783,1.29202981959951e-05,1.31283085613794,1.18143859960803,1.53937334593309,1.14578831209693,0.761712748694664,0.649614989529296,0.846425705349201,0.185374326632287,0.0418515272342382,0.95,0.10005159434354,0.271076716480748,4.42933242542783,326,9.45252270548711e-06
"TPI",0.151011616628046,0.0450108580583159,3.35500417326849,0.000887264984789529,1.51852077646375,1.34349097276009,1.78273904395259,1.23228275020945,0.658535606163219,0.560934592974895,0.744329526789143,0.151011616628046,0.0450108580583159,0.95,0.0665894970247278,0.235447913354386,3.35500417326849,326,0.000793637872267733
"two_DB",-0.0746764405964771,0.0378913328148223,-1.97080532800011,0.0495918321128288,1.07613292091821,1.01557914381842,1.37205007637746,1.03736826677811,0.929253236809026,0.72883637209528,0.984659842698379,-0.0746764405964771,0.0378913328148223,0.95,-0.156439714248109,0.00460353025074198,-1.97080532800011,326,0.0487461470544225
"two_EB",-0.537627208631387,0.0516500783207864,-10.4090298816647,4.2611691520209e-22,1.99953091353813,1.72978943506422,2.3689730203212,1.4140477055383,0.500117299127184,0.422123844983432,0.578105045463453,-0.537627208631387,0.0516500783207864,0.95,-0.660037763438669,-0.419258678741745,-10.4090298816647,326,2.25507915185833e-25
"(Intercept)",-1.87227762200771,0.0355716085741651,-52.634044313855,2.06576232333385e-161,NA,NA,NA,NA,NA,NA,NA,-1.87227762200771,0.0355716085741651,0.95,-1.94119466806396,-1.80173763091555,-52.634044313855,326,0
"DBH05",-0.0567256326349298,0.0508420365894243,-1.11572305989665,0.265362442055066,2.03670804228661,1.75978578373167,2.41456129866378,1.42713280471252,0.490988388732093,0.414153908850192,0.568250982161861,-0.0567256326349298,0.0508420365894243,0.95,-0.159335506118093,0.0448903305938735,-1.11572305989665,326,0.264540696652493
"slope",0.180895978509063,0.040585591561797,4.45714775978132,1.14372647074164e-05,1.29785645525025,1.16986771402377,1.52227975424351,1.13923503073345,0.770501233749448,0.656909478834228,0.854797502326557,0.180895978509063,0.040585591561797,0.95,0.0981909269290662,0.26397672908633,4.45714775978132,326,8.3057355724086e-06
"TPI",0.157477981457922,0.0438634398230941,3.59018768461953,0.00038126428693016,1.51596185537094,1.34145330360714,1.77965752091279,1.23124402754732,0.659647204484118,0.56190586573483,0.74546016421967,0.157477981457922,0.0438634398230941,0.95,0.0747998211740633,0.240162322391871,3.59018768461953,326,0.000330439944929523
"two_DB",-0.116445773814272,0.037051768712746,-3.14278583343887,0.00182714886933171,1.08168495544686,1.01835511121874,1.36351901477695,1.04004084316284,0.924483598449312,0.733396446373418,0.98197572632913,-0.116445773814272,0.037051768712746,0.95,-0.199854415473481,-0.0366023761041744,-3.14278583343887,326,0.00167348233951072
"two_EB",-0.579832089637658,0.0520207813883055,-11.1461626327667,1.16078239510574e-24,2.1322427343102,1.83691148800325,2.53179114849629,1.4602200978997,0.468989756142144,0.394977287361925,0.54439204421712,-0.579832089637658,0.0520207813883055,0.95,-0.702846482301906,-0.460527452859673,-11.1461626327667,326,7.47614358189751e-29
"(Intercept)",-1.87707071853846,0.0346476927231098,-54.1759225798739,4.41923408665983e-165,NA,NA,NA,NA,NA,NA,NA,-1.87707071853846,0.0346476927231098,0.95,-1.94421781454594,-1.8083838936614,-54.1759225798739,326,0
"DBH05",-0.102926510901329,0.0505940360437843,-2.034360548193,0.042724323189333,2.12588576258132,1.83177773145229,2.52398736158765,1.4580417561172,0.470392161987936,0.396198497353401,0.545917762198786,-0.102926510901329,0.0505940360437843,0.95,-0.20719294270314,0.000272057657665206,-2.034360548193,326,0.0419152565229626
